timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1774350416513,2155.14,2155.34,8.698,0.511,2155.24,0.20000000000027285,2155.35,0.0451448
1774350426542,2155.24,2155.26,2.209,1.864,2155.25,0.020000000000436557,2155.35,0.0451448
1774350436543,2155.41,2155.42,2.875,1.277,2155.415,0.010000000000218279,2155.42,0.00900934
1774350446549,2156.24,2156.25,2.0,1.864,2156.245,0.010000000000218279,2156.25,0.00911719
1774350456624,2156.28,2156.33,12.33,1.277,2156.3050000000003,0.04999999999972715,2156.35,3.87432717
1774350466601,2156.16,2156.28,9.811,0.588,2156.2200000000003,0.12000000000034561,2156.35,3.87432717
1774350477180,2156.82,2156.83,8.732,1.864,2156.825,0.009999999999763531,2156.35,3.87432717
1774350486686,2158.32,2158.33,10.559,1.277,2158.325,0.009999999999763531,2156.35,3.87432717
1774350496588,2158.47,2158.48,153.823,0.001,2158.475,0.010000000000218279,2156.35,3.87432717
1774350506964,2158.64,2158.65,126.537,0.001,2158.645,0.010000000000218279,2156.35,3.87432717
1774350516687,2160.1,2160.11,15.757,1.277,2160.105,0.010000000000218279,2160.1,0.27776492
1774350526726,2159.64,2159.65,14.462,1.864,2159.645,0.010000000000218279,2159.52,0.04325634
1774350537378,2159.53,2159.54,2.0,2.393,2159.535,0.009999999999763531,2159.52,0.04325634
1774350546630,2159.49,2159.5,0.51,15.16,2159.495,0.010000000000218279,2159.52,0.04325634
1774350556635,2159.7,2159.71,9.446,6.665,2159.705,0.010000000000218279,2159.5,0.0103913
1774350566656,2160.05,2160.06,10.08,1.864,2160.0550000000003,0.009999999999763531,2159.5,0.0103913
1774350576679,2160.43,2160.44,35.388,1.278,2160.435,0.010000000000218279,2160.05,0.44154557
1774350586742,2160.26,2160.27,15.381,4.417,2160.2650000000003,0.009999999999763531,2160.05,0.44154557
1774350596973,2160.37,2160.38,3.936,0.001,2160.375,0.010000000000218279,2160.26,0.0064
1774350606800,2160.56,2160.57,16.289,2.22,2160.565,0.010000000000218279,2160.37,0.02688211
1774350616732,2161.77,2161.88,0.609,0.734,2161.825,0.11000000000012733,2160.63,0.00067348
1774350626767,2161.88,2161.95,2.021,1.277,2161.915,0.06999999999970896,2162.38,0.02040188
1774350636798,2162.03,2162.04,2.0,5.555,2162.035,0.009999999999763531,2162.38,0.02040188
1774350646735,2161.22,2161.23,2.0,2.462,2161.225,0.010000000000218279,2161.23,0.00569445
1774350656750,2160.73,2160.75,2.0,2.315,2160.74,0.01999999999998181,2161.23,0.00569445
1774350666763,2160.73,2160.74,2.0,6.731,2160.7349999999997,0.009999999999763531,2161.23,0.00569445
1774350676839,2160.73,2160.74,2.0,1.947,2160.7349999999997,0.009999999999763531,2160.84,0.23654486
1774350686875,2160.73,2160.74,2.0,1.947,2160.7349999999997,0.009999999999763531,2160.74,0.00855794
1774350696899,2160.16,2160.17,2.035,0.319,2160.165,0.010000000000218279,2160.17,0.01388597
1774350706845,2160.16,2160.17,23.321,0.319,2160.165,0.010000000000218279,2160.17,0.01388597
1774350716817,2160.16,2160.17,53.646,0.31,2160.165,0.010000000000218279,2160.16,0.9661349
1774350726913,2160.16,2160.17,2.0,5.316,2160.165,0.010000000000218279,2160.17,0.00087441
1774350736840,2160.0,2160.01,0.561,1.864,2160.005,0.010000000000218279,2159.81,0.16302959
1774350746828,2160.89,2160.9,11.129,2.678,2160.895,0.010000000000218279,2160.89,0.0060211
1774350757073,2160.02,2160.14,14.659,0.084,2160.08,0.11999999999989086,2160.89,0.0060211
1774350766869,2160.02,2160.08,33.865,1.319,2160.05,0.05999999999994543,2160.89,0.0060211
1774350776861,2159.31,2159.32,2.0,0.028,2159.315,0.010000000000218279,2160.0,0.56089747
1774350786915,2158.44,2158.45,2.556,3.0,2158.4449999999997,0.009999999999763531,2158.66,0.00569445
1774350796871,2158.06,2158.4,30.928,0.783,2158.23,0.3400000000001455,2158.66,0.00569445
1774350806874,2157.81,2157.82,34.699,0.028,2157.815,0.010000000000218279,2158.42,0.43558345
1774350816920,2157.44,2157.62,2.0,0.559,2157.5299999999997,0.1799999999998363,2157.7,0.00044984
1774350826898,2157.9,2157.91,4.949,0.588,2157.9049999999997,0.009999999999763531,2157.9,0.00308979
1774350836912,2157.9,2157.91,20.081,1.308,2157.9049999999997,0.009999999999763531,2157.9,0.00834144
1774350846940,2157.9,2157.91,41.104,1.308,2157.9049999999997,0.009999999999763531,2157.9,0.00834144
1774350856931,2157.89,2157.9,5.063,1.277,2157.895,0.010000000000218279,2157.58,0.01362975
1774350866946,2158.28,2158.29,54.731,1.277,2158.285,0.009999999999763531,2158.29,0.00155802
1774350876957,2159.1,2159.11,17.531,0.028,2159.105,0.010000000000218279,2158.56,0.00900217
1774350887539,2159.1,2159.11,15.979,1.29,2159.105,0.010000000000218279,2158.56,0.00900217
1774350897194,2159.3,2159.31,20.104,1.864,2159.3050000000003,0.009999999999763531,2159.3,0.00195883
1774350907034,2159.3,2159.31,2.0,4.942,2159.3050000000003,0.009999999999763531,2159.3,0.00195883
1774350917065,2158.64,2158.78,15.836,0.035,2158.71,0.14000000000032742,2159.3,0.00195883
1774350927002,2158.26,2158.54,0.463,0.734,2158.4,0.27999999999974534,2159.3,0.00195883
1774350937015,2157.44,2157.64,31.458,0.588,2157.54,0.1999999999998181,2159.3,0.00195883
1774350947016,2156.76,2157.2,0.734,1.336,2156.98,0.4399999999995998,2159.3,0.00195883
1774350957029,2156.82,2156.83,11.23,0.014,2156.825,0.009999999999763531,2156.82,0.06033348
1774350967024,2157.06,2157.07,5.13,1.864,2157.065,0.010000000000218279,2157.07,0.00077612
1774350977050,2157.06,2157.07,0.515,1.864,2157.065,0.010000000000218279,2157.07,0.0926226
1774350987107,2157.14,2157.2,1.822,2.844,2157.17,0.05999999999994543,2157.08,0.02308452
1774350997057,2156.18,2156.4,28.339,0.588,2156.29,0.22000000000025466,2156.55,0.00138693
1774351007176,2155.38,2155.39,2.0,0.028,2155.385,0.009999999999763531,2155.78,0.00176837
1774351017077,2155.05,2155.06,0.001,2.626,2155.0550000000003,0.009999999999763531,2155.56,0.0015892
1774351027094,2154.99,2155.0,1.822,0.357,2154.995,0.010000000000218279,2154.95,0.001
1774351037711,2154.93,2154.97,1.822,0.061,2154.95,0.03999999999996362,2154.95,0.001
1774351047097,2154.99,2155.0,20.853,2.0,2154.995,0.010000000000218279,2154.99,0.0618442
1774351059416,2154.99,2155.0,57.007,2.0,2154.995,0.010000000000218279,2154.99,0.0618442
1774351067128,2155.55,2155.76,0.164,0.734,2155.655,0.21000000000003638,2155.82,1.06
1774351077196,2155.27,2155.45,15.055,4.814,2155.3599999999997,0.1799999999998363,2155.18,0.14522707
1774351087147,2155.04,2155.14,12.685,0.588,2155.09,0.09999999999990905,2155.04,0.1937956
1774351097176,2155.83,2155.84,13.533,10.7,2155.835,0.010000000000218279,2155.15,0.68114271
1774351107834,2156.29,2156.3,29.918,0.028,2156.295,0.010000000000218279,2156.64,0.03343097
1774351117255,2156.21,2156.22,18.535,0.028,2156.215,0.009999999999763531,2155.99,0.00047999
1774351127173,2155.57,2155.58,10.716,0.028,2155.575,0.009999999999763531,2155.59,0.00478755
1774351137407,2155.57,2155.58,0.001,16.599,2155.575,0.009999999999763531,2154.95,1.03307392
1774351147182,2154.64,2154.65,13.089,0.028,2154.645,0.010000000000218279,2154.95,1.03307392
1774351157192,2155.0,2155.04,0.001,2.011,2155.02,0.03999999999996362,2155.08,0.05995974
1774351167284,2155.0,2155.01,0.497,9.089,2155.005,0.010000000000218279,2155.08,0.05995974
1774351177206,2155.0,2155.01,13.946,8.427,2155.005,0.010000000000218279,2155.0,0.51450997
1774351187295,2155.68,2155.69,2.383,3.462,2155.685,0.010000000000218279,2155.0,0.51450997
1774351197229,2156.57,2156.58,49.584,0.588,2156.575,0.009999999999763531,2156.57,1.02598054
1774351207228,2156.94,2156.96,15.2,0.028,2156.95,0.01999999999998181,2157.26,0.84261855
1774351217245,2157.01,2157.02,2.285,3.306,2157.0150000000003,0.009999999999763531,2157.26,0.84261855
1774351227331,2157.02,2157.03,1.08,0.193,2157.025,0.010000000000218279,2157.26,0.84261855
1774351237455,2156.79,2156.8,0.001,8.801,2156.795,0.010000000000218279,2156.8,0.00979173
1774351247260,2156.79,2156.8,0.001,8.832,2156.795,0.010000000000218279,2156.8,0.00979173
1774351257488,2155.44,2155.68,8.321,0.537,2155.56,0.23999999999978172,2156.57,0.001
1774351267282,2155.47,2155.48,50.913,1.469,2155.475,0.010000000000218279,2156.57,0.001
1774351277286,2155.47,2155.48,51.96,1.469,2155.475,0.010000000000218279,2155.47,0.0004845
1774351287303,2155.86,2155.87,14.08,2.343,2155.865,0.009999999999763531,2155.71,0.02530688
1774351297342,2155.5,2155.51,2.0,3.192,2155.505,0.010000000000218279,2155.93,0.00618761
1774351307316,2156.04,2156.33,0.495,0.047,2156.185,0.2899999999999636,2156.74,2.55274678
1774351317346,2156.66,2156.87,0.047,0.734,2156.765,0.21000000000003638,2156.74,2.55274678
1774351327375,2157.29,2157.3,2.0,1.081,2157.295,0.010000000000218279,2157.07,0.5875236
1774351337359,2156.89,2156.97,0.167,0.588,2156.93,0.07999999999992724,2157.07,0.5875236
1774351347343,2156.77,2156.78,0.167,0.485,2156.775,0.010000000000218279,2156.78,0.00231549
1774351357380,2157.12,2157.13,0.643,4.864,2157.125,0.010000000000218279,2157.12,0.04722964
1774351367623,2157.55,2157.69,2.0,2.636,2157.62,0.13999999999987267,2157.13,3.0
1774351377378,2157.56,2157.72,0.597,0.557,2157.64,0.15999999999985448,2157.56,0.03869364
1774351387385,2157.55,2157.56,2.0,5.012,2157.5550000000003,0.009999999999763531,2157.56,0.0054423
1774351397398,2157.55,2157.56,2.0,9.329,2157.5550000000003,0.009999999999763531,2157.57,0.09248524
1774351407399,2157.55,2157.56,1.977,2.369,2157.5550000000003,0.009999999999763531,2157.55,0.00783332
1774351417487,2157.55,2157.56,1.969,1.864,2157.5550000000003,0.009999999999763531,2157.55,0.00783332
1774351427433,2157.96,2158.23,0.535,1.295,2158.0950000000003,0.2699999999999818,2157.55,0.00783332
1774351437556,2157.55,2157.56,1.969,1.099,2157.5550000000003,0.009999999999763531,2157.55,0.00783332
1774351447488,2158.05,2158.34,0.532,0.049,2158.195,0.2899999999999636,2157.99,0.734
1774351457459,2158.15,2158.16,2.0,0.49,2158.1549999999997,0.009999999999763531,2157.99,0.734
1774351467483,2158.15,2158.16,2.499,1.864,2158.1549999999997,0.009999999999763531,2157.99,0.734
1774351477483,2158.15,2158.16,2.0,1.864,2158.1549999999997,0.009999999999763531,2158.26,0.02333937
1774351487480,2158.22,2158.31,0.468,0.588,2158.265,0.09000000000014552,2158.26,0.02333937
1774351497490,2158.63,2158.77,1.875,1.822,2158.7,0.13999999999987267,2158.63,0.01710028
1774351507492,2158.23,2158.35,0.166,1.822,2158.29,0.11999999999989086,2158.63,0.01710028
1774351517530,2157.85,2158.0,0.166,0.588,2157.925,0.15000000000009095,2158.63,0.01710028
1774351527564,2157.51,2157.52,2.0,4.316,2157.5150000000003,0.009999999999763531,2158.63,0.01710028
1774351537528,2156.92,2157.15,0.158,0.748,2157.035,0.2300000000000182,2156.99,0.00808229
1774351547532,2156.81,2157.01,1.875,0.967,2156.91,0.20000000000027285,2156.99,0.00808229
1774351557529,2156.75,2156.76,2.0,1.864,2156.755,0.010000000000218279,2156.99,0.00808229
1774351567552,2157.03,2157.04,36.201,1.217,2157.035,0.009999999999763531,2157.04,0.00971702
1774351577637,2157.03,2157.04,53.076,1.217,2157.035,0.009999999999763531,2157.03,0.00068591
1774351587568,2157.03,2157.04,17.417,1.217,2157.035,0.009999999999763531,2157.03,0.00068591
1774351597572,2157.03,2157.04,69.45,1.217,2157.035,0.009999999999763531,2157.03,0.00068591
1774351607597,2158.03,2158.04,0.028,1.656,2158.035,0.009999999999763531,2157.04,1.20796305
1774351617591,2158.4,2158.41,1.426,1.277,2158.4049999999997,0.009999999999763531,2157.04,1.20796305
1774351627591,2158.5,2158.51,13.702,3.938,2158.505,0.010000000000218279,2158.4,0.75090091
1774351637643,2159.16,2159.35,13.004,0.588,2159.255,0.19000000000005457,2158.4,0.75090091
1774351647657,2158.99,2159.03,0.014,1.656,2159.01,0.04000000000041837,2158.98,0.15432358
1774351657629,2159.09,2159.1,32.036,5.162,2159.0950000000003,0.009999999999763531,2159.07,8.83691397
1774351667748,2158.95,2158.96,14.083,5.158,2158.955,0.010000000000218279,2159.07,8.83691397
1774351677647,2159.13,2159.14,72.482,0.006,2159.135,0.009999999999763531,2160.0,0.01707463
1774351687643,2160.34,2160.45,0.523,0.588,2160.395,0.10999999999967258,2160.01,0.00047698
1774351697652,2160.88,2161.08,5.346,1.841,2160.98,0.1999999999998181,2160.97,0.02114399
1774351707656,2160.45,2160.59,0.593,1.841,2160.52,0.14000000000032742,2160.97,0.02114399
1774351718501,2160.93,2161.1,3.772,1.841,2161.015,0.17000000000007276,2160.97,0.02114399
1774351727666,2160.83,2160.84,31.883,1.841,2160.835,0.010000000000218279,2160.84,0.002118
1774351737665,2161.0,2161.01,31.432,2.994,2161.005,0.010000000000218279,2161.07,0.0007074
1774351747687,2160.84,2160.85,33.857,9.584,2160.8450000000003,0.009999999999763531,2160.84,0.001067
1774351757758,2160.85,2161.17,3.036,0.588,2161.01,0.3200000000001637,2160.84,3.0
1774351767685,2160.91,2161.14,0.482,0.463,2161.0249999999996,0.2300000000000182,2161.08,0.00293196
1774351777824,2160.84,2160.85,30.247,1.841,2160.8450000000003,0.009999999999763531,2160.85,0.00067587
1774351787865,2160.84,2160.85,30.247,3.36,2160.8450000000003,0.009999999999763531,2160.85,0.00453707
1774351797705,2160.84,2160.85,30.247,3.458,2160.8450000000003,0.009999999999763531,2160.85,0.02156041
1774351807704,2160.45,2160.7,0.166,0.588,2160.575,0.25,2160.42,0.00618761
1774351817728,2160.45,2160.8,0.166,0.734,2160.625,0.3500000000003638,2160.45,0.0081507
1774351827725,2160.04,2160.43,0.887,0.588,2160.2349999999997,0.38999999999987267,2160.84,0.0007518
1774351837755,2160.81,2160.85,0.55,1.702,2160.83,0.03999999999996362,2160.52,0.00090653
1774351847748,2160.84,2160.85,3.65,1.702,2160.8450000000003,0.009999999999763531,2160.78,2.25231664
1774351857753,2161.85,2161.95,12.488,1.841,2161.8999999999996,0.09999999999990905,2160.85,1.61609294
1774351867771,2160.91,2161.28,2.838,0.734,2161.0950000000003,0.3700000000003456,2160.85,1.61609294
1774351877757,2160.96,2161.26,3.505,0.588,2161.11,0.3000000000001819,2160.85,1.61609294
1774351887754,2160.97,2161.09,0.87,1.841,2161.0299999999997,0.12000000000034561,2161.11,0.00909643
1774351897759,2161.52,2161.65,0.481,1.322,2161.585,0.13000000000010914,2161.11,0.00909643
1774351907776,2161.52,2161.6,0.497,1.841,2161.56,0.07999999999992724,2161.52,0.04616651
1774351917775,2161.95,2162.3,1.211,1.277,2162.125,0.3500000000003638,2161.52,0.04616651
1774351927782,2162.52,2162.97,0.781,1.277,2162.745,0.4499999999998181,2162.46,0.00639866
1774351937791,2162.93,2163.0,3.363,0.047,2162.965,0.07000000000016371,2163.0,0.00462436
1774351947863,2162.5,2162.51,2.0,5.561,2162.505,0.010000000000218279,2162.5,2.0
1774351957842,2161.57,2161.65,2.014,1.841,2161.61,0.07999999999992724,2162.5,2.0
1774351967877,2162.05,2162.06,8.8,3.111,2162.0550000000003,0.009999999999763531,2161.7,0.00086724
1774351977834,2162.99,2163.0,10.337,0.042,2162.995,0.010000000000218279,2162.99,0.03427187
1774351987896,2162.94,2163.0,13.574,0.042,2162.9700000000003,0.05999999999994543,2162.99,0.03427187
1774351997880,2165.13,2165.45,0.374,1.245,2165.29,0.31999999999970896,2165.5,0.00764393
1774352007913,2164.72,2164.75,2.014,0.734,2164.7349999999997,0.03000000000020009,2165.04,0.01099445
1774352017866,2163.98,2164.05,2.0,1.841,2164.0150000000003,0.07000000000016371,2165.04,0.01099445
1774352027859,2163.6,2163.61,0.242,0.002,2163.605,0.010000000000218279,2165.04,0.01099445
1774352037874,2163.8,2163.81,1.022,0.002,2163.8050000000003,0.009999999999763531,2163.97,0.01913547
1774352047882,2164.36,2164.61,0.021,0.002,2164.485,0.25,2164.92,0.00655708
1774352057887,2164.5,2164.51,2.0,2.577,2164.505,0.010000000000218279,2164.92,0.00655708
1774352068154,2164.56,2164.57,2.0,6.985,2164.565,0.010000000000218279,2164.92,0.00655708
1774352077911,2165.38,2165.39,0.223,0.002,2165.385,0.009999999999763531,2164.57,0.02906762
1774352087991,2165.55,2165.56,0.028,1.277,2165.5550000000003,0.009999999999763531,2165.23,0.01331862
1774352098025,2165.48,2165.49,93.234,0.001,2165.4849999999997,0.009999999999763531,2166.71,0.66582487
1774352108264,2168.05,2168.49,0.734,0.734,2168.27,0.4399999999995998,2167.78,0.16959037
1774352117928,2166.76,2166.77,2.0,2.408,2166.7650000000003,0.009999999999763531,2166.76,0.00229394
1774352128025,2165.46,2165.75,0.734,1.674,2165.605,0.2899999999999636,2166.76,0.00229394
1774352137974,2164.35,2164.63,8.048,0.734,2164.49,0.2800000000002001,2164.48,0.02
1774352147947,2165.09,2165.55,1.734,0.588,2165.32,0.4600000000000364,2164.48,0.02
1774352157973,2165.09,2165.1,13.768,4.559,2165.0950000000003,0.009999999999763531,2165.1,0.02004018
1774352167989,2165.44,2165.89,12.099,0.565,2165.665,0.4499999999998181,2165.72,0.69272913
1774352178222,2165.67,2166.0,0.889,1.864,2165.835,0.32999999999992724,2165.59,0.0077928
1774352188010,2165.61,2165.62,2.0,4.271,2165.615,0.009999999999763531,2166.0,0.0049505
1774352198073,2166.08,2166.18,0.174,1.674,2166.13,0.09999999999990905,2166.21,0.91970466
1774352208104,2166.52,2166.54,1.38,0.588,2166.5299999999997,0.01999999999998181,2166.64,0.00162009
1774352218246,2165.99,2166.03,12.549,0.241,2166.01,0.04000000000041837,2166.66,0.61775136
1774352228079,2166.64,2166.75,31.247,0.241,2166.6949999999997,0.11000000000012733,2166.75,0.05
1774352238207,2167.96,2168.21,0.153,0.242,2168.085,0.25,2167.95,0.00942
1774352248037,2167.69,2167.7,0.028,3.359,2167.6949999999997,0.009999999999763531,2168.06,0.00262893
1774352258042,2167.53,2167.54,30.879,0.24,2167.535,0.009999999999763531,2168.06,0.00262893
1774352268129,2167.82,2167.83,48.914,1.599,2167.825,0.009999999999763531,2168.0,1.96836077
1774352278100,2167.93,2168.33,2.296,0.734,2168.13,0.40000000000009095,2167.93,0.01099445
1774352288076,2167.73,2167.74,12.055,1.049,2167.7349999999997,0.009999999999763531,2167.72,0.00231188
1774352298082,2167.4,2167.76,12.559,0.734,2167.58,0.36000000000012733,2167.72,0.00231188
1774352308076,2167.66,2167.92,0.529,1.277,2167.79,0.2600000000002183,2167.72,0.00231188
1774352318183,2168.08,2168.11,12.343,5.095,2168.0950000000003,0.03000000000020009,2168.11,0.00045218
1774352328112,2167.71,2167.72,31.1,3.041,2167.715,0.009999999999763531,2168.29,0.02628054
1774352338147,2168.58,2168.59,21.386,0.009,2168.585,0.010000000000218279,2168.29,0.02628054
1774352348109,2172.51,2172.8,2.582,0.745,2172.655,0.2899999999999636,2172.41,0.0029494
1774352358119,2171.25,2171.58,3.036,0.734,2171.415,0.32999999999992724,2171.74,0.43729886
1774352368116,2170.33,2170.55,9.202,1.833,2170.44,0.22000000000025466,2171.4,0.01467531
1774352378129,2170.55,2170.56,0.928,0.001,2170.5550000000003,0.009999999999763531,2170.85,0.00327597
