timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1774153903630,69228.2,69228.3,0.003,4.559,69228.25,0.10000000000582077,69228.3,0.00037586
1774153913637,69208.2,69208.3,0.809,1.234,69208.25,0.10000000000582077,69208.2,0.00154568
1774153923638,69208.2,69208.3,3.792,0.001,69208.25,0.10000000000582077,69208.3,2.037e-05
1774153933653,69208.2,69208.3,4.498,0.001,69208.25,0.10000000000582077,69208.3,2.037e-05
1774153943685,69217.7,69217.8,0.002,2.601,69217.75,0.10000000000582077,69217.8,0.000435
1774153953723,69261.5,69261.6,6.504,0.003,69261.55,0.10000000000582077,69242.0,5.1e-05
1774153963660,69281.5,69281.6,1.1,0.001,69281.55,0.10000000000582077,69281.6,0.00136517
1774153973688,69281.5,69281.6,0.038,0.43,69281.55,0.10000000000582077,69281.6,0.00136517
1774153983679,69281.5,69281.6,0.018,4.924,69281.55,0.10000000000582077,69281.6,0.00136517
1774153993758,69281.5,69281.6,0.019,7.023,69281.55,0.10000000000582077,69281.6,0.14298141
1774154003791,69281.5,69281.6,0.019,4.46,69281.55,0.10000000000582077,69281.6,6.94e-05
1774154013829,69281.5,69281.6,0.019,2.812,69281.55,0.10000000000582077,69281.6,6.94e-05
1774154023725,69297.0,69309.6,2.321,0.001,69303.3,12.60000000000582,69321.6,0.000349
1774154033797,69334.2,69334.3,0.001,5.602,69334.25,0.10000000000582077,69321.6,0.000349
1774154043799,69326.2,69326.3,0.691,0.982,69326.25,0.10000000000582077,69321.4,0.0006971
1774154053747,69334.2,69334.3,3.404,0.01,69334.25,0.10000000000582077,69321.4,0.0006971
1774154063759,69334.1,69334.2,0.691,0.906,69334.15,0.09999999999126885,69334.2,0.00290857
1774154073840,69334.1,69334.2,0.001,2.762,69334.15,0.09999999999126885,69334.2,0.00608742
1774154083776,69334.1,69334.2,3.58,0.001,69334.15,0.09999999999126885,69334.2,3.535e-05
1774154093800,69336.8,69336.9,0.001,2.057,69336.85,0.09999999999126885,69336.9,0.00014422
1774154104019,69338.7,69338.8,4.227,0.002,69338.75,0.10000000000582077,69338.8,0.00012758
1774154113872,69338.7,69338.8,0.001,0.133,69338.75,0.10000000000582077,69338.8,0.00012758
1774154123906,69338.7,69338.8,3.087,0.001,69338.75,0.10000000000582077,69338.8,0.00028016
1774154133841,69341.4,69341.5,3.64,0.001,69341.45,0.10000000000582077,69341.5,0.00068667
1774154143819,69341.4,69341.5,6.653,0.001,69341.45,0.10000000000582077,69348.4,0.00331544
1774154153833,69348.3,69348.4,0.042,5.775,69348.35,0.09999999999126885,69348.3,0.00435004
1774154163849,69338.7,69338.8,0.019,8.069,69338.75,0.10000000000582077,69348.3,0.0001
1774154173857,69338.7,69338.8,0.019,9.193,69338.75,0.10000000000582077,69338.8,0.01413916
1774154183912,69331.7,69331.8,4.22,0.001,69331.75,0.10000000000582077,69331.8,0.01
1774154194051,69331.7,69331.8,4.22,0.001,69331.75,0.10000000000582077,69331.8,0.000212
1774154203882,69331.7,69331.8,5.549,0.001,69331.75,0.10000000000582077,69331.8,0.000212
1774154213912,69331.7,69331.8,3.488,0.001,69331.75,0.10000000000582077,69331.8,0.000212
1774154223895,69338.4,69338.5,4.066,0.003,69338.45,0.10000000000582077,69338.5,0.0010583
1774154233921,69338.4,69338.5,0.886,0.447,69338.45,0.10000000000582077,69338.5,0.0010583
1774154243922,69338.4,69338.5,0.692,0.65,69338.45,0.10000000000582077,69338.5,0.0010583
1774154253929,69338.4,69338.5,0.002,3.316,69338.45,0.10000000000582077,69338.4,0.00056208
1774154263989,69338.4,69338.5,0.916,1.045,69338.45,0.10000000000582077,69338.5,0.00038227
1774154274026,69338.4,69338.5,4.421,0.001,69338.45,0.10000000000582077,69338.5,0.00038227
1774154283955,69338.4,69338.5,0.022,1.91,69338.45,0.10000000000582077,69338.5,0.00304039
1774154293953,69338.4,69338.5,0.001,2.816,69338.45,0.10000000000582077,69338.4,0.014343
1774154304025,69338.4,69338.5,0.001,6.674,69338.45,0.10000000000582077,69338.4,0.014343
1774154314061,69338.4,69338.5,0.001,6.9,69338.45,0.10000000000582077,69338.4,0.014343
1774154323973,69338.4,69338.5,0.001,4.538,69338.45,0.10000000000582077,69338.5,7.144e-05
1774154333991,69338.4,69338.5,0.001,8.378,69338.45,0.10000000000582077,69338.5,7.144e-05
1774154344066,69338.4,69338.5,0.001,8.373,69338.45,0.10000000000582077,69338.5,0.00021054
1774154354099,69338.4,69338.5,0.002,8.526,69338.45,0.10000000000582077,69338.5,0.000225
1774154364035,69338.4,69338.5,0.002,2.517,69338.45,0.10000000000582077,69338.5,0.00014422
1774154374066,69323.2,69329.7,1.343,1.069,69326.45,6.5,69323.2,0.0711448
1774154384101,69326.4,69326.5,0.001,1.2,69326.45,0.10000000000582077,69323.2,0.0711448
1774154394137,69326.4,69326.5,0.002,2.37,69326.45,0.10000000000582077,69326.5,0.000905
1774154404046,69326.4,69326.5,0.742,2.331,69326.45,0.10000000000582077,69326.5,0.00024337
1774154414048,69326.4,69326.5,0.02,1.271,69326.45,0.10000000000582077,69326.4,0.000685
1774154424076,69326.4,69326.5,0.02,2.361,69326.45,0.10000000000582077,69326.4,0.00010818
1774154434056,69326.4,69326.5,0.019,3.479,69326.45,0.10000000000582077,69326.5,0.027
1774154444061,69326.4,69326.5,0.019,5.904,69326.45,0.10000000000582077,69326.5,0.027
1774154454088,69326.4,69326.5,0.019,6.842,69326.45,0.10000000000582077,69326.5,0.027
1774154464176,69326.4,69326.5,0.019,7.012,69326.45,0.10000000000582077,69326.5,0.027
1774154474211,69326.4,69326.5,0.01,6.972,69326.45,0.10000000000582077,69326.4,0.00990996
1774154484125,69326.4,69326.5,0.01,6.972,69326.45,0.10000000000582077,69326.4,0.00990996
1774154494116,69326.4,69326.5,0.01,7.012,69326.45,0.10000000000582077,69326.5,0.000362
1774154504127,69326.4,69326.5,0.01,5.387,69326.45,0.10000000000582077,69326.5,0.00298601
1774154514249,69326.4,69326.5,0.012,2.629,69326.45,0.10000000000582077,69326.5,0.00298601
1774154524182,69326.4,69326.5,0.012,6.302,69326.45,0.10000000000582077,69326.4,0.00201483
1774154534320,69326.4,69326.5,0.01,7.327,69326.45,0.10000000000582077,69326.5,0.00114822
1774154544252,69326.4,69326.5,0.007,7.413,69326.45,0.10000000000582077,69326.4,0.00258253
1774154554164,69326.4,69326.5,0.007,7.194,69326.45,0.10000000000582077,69326.4,0.00258253
1774154564168,69326.4,69326.5,0.007,7.397,69326.45,0.10000000000582077,69326.4,0.00258253
1774154574181,69326.4,69326.5,0.006,7.413,69326.45,0.10000000000582077,69326.4,0.00258253
1774154584183,69326.4,69326.5,0.006,7.423,69326.45,0.10000000000582077,69326.5,1.404e-05
1774154594191,69326.4,69326.5,0.006,4.695,69326.45,0.10000000000582077,69326.4,5.1e-05
1774154604258,69326.4,69326.5,0.006,7.381,69326.45,0.10000000000582077,69326.5,0.00165836
1774154614291,69326.4,69326.5,0.006,8.764,69326.45,0.10000000000582077,69326.4,0.0001
1774154624328,69314.5,69314.6,0.002,4.959,69314.55,0.10000000000582077,69326.4,0.0001
1774154634262,69314.5,69314.6,4.516,0.091,69314.55,0.10000000000582077,69326.4,0.0001
1774154644297,69314.5,69314.6,4.732,0.091,69314.55,0.10000000000582077,69326.4,0.0001
1774154654460,69314.5,69314.6,4.732,0.206,69314.55,0.10000000000582077,69314.6,0.00071776
1774154664248,69314.5,69314.6,7.196,0.001,69314.55,0.10000000000582077,69314.6,6.401e-05
1774154674269,69314.5,69314.6,7.304,0.001,69314.55,0.10000000000582077,69314.6,5.1e-05
1774154684292,69329.6,69329.7,0.001,2.288,69329.65,0.09999999999126885,69329.7,0.00259459
1774154694288,69329.6,69329.7,0.001,3.969,69329.65,0.09999999999126885,69329.7,0.00259459
1774154704318,69329.6,69329.7,4.516,0.001,69329.65,0.09999999999126885,69329.7,0.00041076
1774154714335,69329.6,69329.7,4.738,0.001,69329.65,0.09999999999126885,69338.5,0.00058697
1774154724370,69338.4,69338.5,6.455,0.003,69338.45,0.10000000000582077,69338.5,0.00028627
1774154734333,69341.8,69341.9,0.185,0.001,69341.85,0.09999999999126885,69338.5,0.001
1774154744343,69371.5,69371.6,0.002,0.909,69371.55,0.10000000000582077,69371.6,0.03923186
1774154754337,69371.5,69371.6,5.32,0.473,69371.55,0.10000000000582077,69371.5,7.477e-05
1774154764347,69373.9,69374.0,0.018,3.15,69373.95,0.10000000000582077,69373.9,0.00067439
1774154774400,69373.9,69374.0,0.007,1.297,69373.95,0.10000000000582077,69373.9,0.01366392
1774154784414,69373.9,69374.0,0.138,1.588,69373.95,0.10000000000582077,69384.8,0.000428
1774154794419,69384.7,69384.8,3.518,0.001,69384.75,0.10000000000582077,69384.8,0.000428
1774154804391,69384.7,69384.8,0.002,4.965,69384.75,0.10000000000582077,69384.7,0.0001
1774154814403,69367.4,69367.5,0.002,2.697,69367.45,0.10000000000582077,69367.5,0.00070133
1774154824414,69367.4,69367.5,0.002,4.759,69367.45,0.10000000000582077,69367.5,0.00070133
1774154834414,69367.4,69367.5,0.002,5.828,69367.45,0.10000000000582077,69367.5,0.00070133
1774154844427,69367.4,69367.5,0.001,6.076,69367.45,0.10000000000582077,69367.5,0.00497087
1774154854516,69367.4,69367.5,0.002,7.092,69367.45,0.10000000000582077,69367.5,0.00497087
1774154864555,69346.1,69346.2,0.132,2.369,69346.15,0.09999999999126885,69362.7,5.1e-05
1774154874487,69346.1,69346.2,0.016,3.092,69346.15,0.09999999999126885,69362.7,5.1e-05
1774154884523,69346.1,69346.2,0.016,2.371,69346.15,0.09999999999126885,69346.2,0.09155047
1774154894558,69346.1,69346.2,0.016,4.247,69346.15,0.09999999999126885,69346.2,0.09155047
1774154904594,69346.1,69346.2,0.016,4.25,69346.15,0.09999999999126885,69346.2,0.00041601
1774154914484,69346.1,69346.2,0.002,4.196,69346.15,0.09999999999126885,69346.1,0.00122141
1774154924490,69346.1,69346.2,0.002,2.385,69346.15,0.09999999999126885,69346.2,0.0002936
1774154934505,69346.1,69346.2,0.002,2.458,69346.15,0.09999999999126885,69346.2,0.072102
1774154944630,69346.1,69346.2,4.616,0.001,69346.15,0.09999999999126885,69346.1,0.000846
1774154954561,69346.1,69346.2,0.001,1.931,69346.15,0.09999999999126885,69346.2,0.00013886
1774154964530,69346.1,69346.2,0.001,3.952,69346.15,0.09999999999126885,69346.2,0.00031103
1774154974539,69346.1,69346.2,0.001,3.707,69346.15,0.09999999999126885,69332.1,0.0793
1774154984557,69309.6,69317.6,0.771,0.09,69313.6,8.0,69305.2,0.00134731
1774154994565,69326.1,69326.2,0.692,0.864,69326.15,0.09999999999126885,69326.2,0.05582796
1774155004564,69326.1,69326.2,0.038,3.279,69326.15,0.09999999999126885,69326.2,0.00014142
1774155014671,69326.1,69326.2,0.83,3.455,69326.15,0.09999999999126885,69326.2,0.00036234
1774155024624,69326.1,69326.2,0.139,4.219,69326.15,0.09999999999126885,69326.2,0.00013154
1774155034641,69326.1,69326.2,0.83,1.994,69326.15,0.09999999999126885,69326.1,0.000443
1774155044671,69317.8,69317.9,0.846,0.001,69317.85,0.09999999999126885,69317.8,0.00020707
1774155054811,69318.9,69319.0,0.771,0.001,69318.95,0.10000000000582077,69319.0,0.00705424
1774155064640,69319.4,69319.5,4.589,0.001,69319.45,0.10000000000582077,69319.0,0.00705424
1774155074678,69319.4,69319.5,0.849,0.001,69319.45,0.10000000000582077,69319.0,0.00705424
1774155084644,69319.4,69319.5,0.002,1.745,69319.45,0.10000000000582077,69319.5,0.0003579
1774155094648,69319.4,69319.5,0.002,1.86,69319.45,0.10000000000582077,69319.5,0.00101579
1774155104653,69319.4,69319.5,5.311,0.001,69319.45,0.10000000000582077,69319.4,0.00040695
1774155114794,69319.4,69319.5,2.718,0.001,69319.45,0.10000000000582077,69319.5,0.00078019
1774155124677,69319.4,69319.5,0.001,1.139,69319.45,0.10000000000582077,69319.5,0.00078019
1774155134683,69323.5,69323.6,0.692,1.02,69323.55,0.10000000000582077,69323.6,0.00034776
1774155144686,69323.5,69323.6,0.692,0.001,69323.55,0.10000000000582077,69323.6,0.00034776
1774155154691,69323.5,69323.6,0.692,0.001,69323.55,0.10000000000582077,69323.5,0.0001
1774155164696,69301.9,69302.0,0.849,0.117,69301.95,0.10000000000582077,69302.0,0.00021276
1774155177837,69301.9,69302.0,0.964,0.116,69301.95,0.10000000000582077,69302.0,0.00070909
1774155184755,69301.9,69302.0,0.002,0.705,69301.95,0.10000000000582077,69302.0,0.00070909
1774155194791,69301.9,69302.0,0.002,0.476,69301.95,0.10000000000582077,69302.0,0.00028716
1774155204821,69301.9,69302.0,6.292,0.001,69301.95,0.10000000000582077,69302.0,0.00028293
1774155214858,69301.9,69302.0,6.996,0.001,69301.95,0.10000000000582077,69314.4,5.095e-05
1774155224750,69315.8,69315.9,0.771,0.001,69315.85,0.09999999999126885,69314.4,5.095e-05
1774155234765,69315.8,69315.9,3.311,0.001,69315.85,0.09999999999126885,69315.9,9.667e-05
1774155244780,69318.1,69318.2,5.951,0.001,69318.15,0.09999999999126885,69318.2,0.00121747
1774155254783,69318.1,69318.2,8.717,0.001,69318.15,0.09999999999126885,69326.2,0.00023987
1774155264828,69326.1,69326.2,6.565,0.003,69326.15,0.09999999999126885,69326.2,0.00023987
1774155274865,69326.1,69326.2,6.605,0.003,69326.15,0.09999999999126885,69326.2,0.00023987
1774155284899,69326.1,69326.2,1.11,0.528,69326.15,0.09999999999126885,69326.2,8.236e-05
1774155294935,69328.6,69328.7,3.191,0.1,69328.65,0.09999999999126885,69328.7,0.01675556
1774155304866,69328.6,69328.7,6.127,0.001,69328.65,0.09999999999126885,69341.9,0.00195831
1774155314902,69336.6,69336.7,2.048,0.001,69336.65,0.09999999999126885,69341.9,0.00195831
1774155324937,69336.6,69336.7,1.876,0.001,69336.65,0.09999999999126885,69341.9,0.00195831
1774155334851,69336.6,69336.7,2.033,0.001,69336.65,0.09999999999126885,69341.9,0.00195831
1774155344865,69336.6,69336.7,2.152,0.001,69336.65,0.09999999999126885,69336.6,0.00014278
1774155354876,69336.6,69336.7,6.041,0.001,69336.65,0.09999999999126885,69336.6,0.00014278
1774155364868,69336.6,69336.7,6.055,0.001,69336.65,0.09999999999126885,69336.7,0.00027403
1774155374877,69336.6,69336.7,6.119,0.001,69336.65,0.09999999999126885,69336.7,0.00011931
1774155384884,69346.0,69346.1,1.131,0.528,69346.05,0.10000000000582077,69346.1,0.00137829
1774155394913,69346.0,69346.1,0.001,3.684,69346.05,0.10000000000582077,69346.1,0.00137829
1774155404914,69336.6,69336.7,0.001,7.49,69336.65,0.09999999999126885,69336.6,0.00099452
1774155414927,69335.0,69335.1,0.002,0.148,69335.05,0.10000000000582077,69335.0,0.00050526
1774155424943,69335.0,69335.1,0.002,3.055,69335.05,0.10000000000582077,69335.1,0.00046925
1774155435015,69335.0,69335.1,0.002,5.296,69335.05,0.10000000000582077,69335.1,0.00046925
1774155445050,69331.1,69331.2,0.001,1.56,69331.15,0.09999999999126885,69326.5,0.04307712
1774155455020,69331.1,69331.2,0.001,6.04,69331.15,0.09999999999126885,69326.5,0.04307712
1774155465018,69331.1,69331.2,0.001,0.153,69331.15,0.09999999999126885,69331.1,0.00012999
1774155475052,69326.0,69326.1,0.002,2.541,69326.05,0.10000000000582077,69326.1,0.02859099
1774155485087,69326.0,69326.1,0.002,5.022,69326.05,0.10000000000582077,69326.1,0.02859099
1774155495008,69326.0,69326.1,0.002,3.639,69326.05,0.10000000000582077,69326.1,0.00035529
1774155505009,69326.0,69326.1,0.002,5.764,69326.05,0.10000000000582077,69326.1,0.00035529
1774155515023,69326.0,69326.1,0.003,6.385,69326.05,0.10000000000582077,69326.1,0.00035529
1774155525035,69326.0,69326.1,0.003,7.594,69326.05,0.10000000000582077,69326.1,0.00118678
1774155535063,69326.0,69326.1,0.003,5.385,69326.05,0.10000000000582077,69326.1,0.00086126
1774155545096,69326.0,69326.1,0.002,3.011,69326.05,0.10000000000582077,69326.1,0.00140385
1774155555127,69322.7,69322.8,0.693,1.815,69322.75,0.10000000000582077,69318.2,0.01103341
1774155565163,69322.7,69322.8,0.001,2.244,69322.75,0.10000000000582077,69318.2,0.01103341
1774155575096,69322.7,69322.8,0.001,1.212,69322.75,0.10000000000582077,69318.2,0.01103341
1774155585060,69322.7,69322.8,0.001,1.335,69322.75,0.10000000000582077,69322.8,0.00026674
1774155595060,69322.7,69322.8,0.001,2.324,69322.75,0.10000000000582077,69352.2,0.00364349
1774155605100,69341.4,69341.5,0.771,0.115,69341.45,0.10000000000582077,69343.2,0.00039134
1774155615134,69343.2,69343.3,0.001,1.22,69343.25,0.10000000000582077,69343.3,2.135e-05
1774155625077,69317.6,69328.1,0.02,0.411,69322.85,10.5,69328.2,5.1e-05
1774155635094,69312.8,69312.9,0.004,9.381,69312.85,0.09999999999126885,69317.6,0.00141002
1774155645102,69300.0,69300.1,0.059,5.215,69300.05,0.10000000000582077,69300.1,0.00028433
1774155655112,69300.0,69300.1,0.059,5.216,69300.05,0.10000000000582077,69300.1,0.00014147
1774155665207,69300.0,69300.1,0.059,6.529,69300.05,0.10000000000582077,69300.1,0.00028716
1774155675119,69300.0,69300.1,0.059,7.759,69300.05,0.10000000000582077,69300.1,0.00028716
1774155685175,69276.9,69277.0,0.024,7.647,69276.95,0.10000000000582077,69283.4,5.1e-05
1774155695211,69266.2,69266.3,0.002,9.764,69266.25,0.10000000000582077,69272.8,0.00100001
1774155705244,69266.2,69266.3,0.001,8.058,69266.25,0.10000000000582077,69259.3,0.00100004
1774155715179,69245.2,69245.3,0.011,6.25,69245.25,0.10000000000582077,69252.8,0.00100004
1774155725213,69266.1,69266.2,10.256,0.004,69266.15,0.09999999999126885,69252.9,0.00117606
1774155735249,69266.1,69266.2,6.41,0.004,69266.15,0.09999999999126885,69266.1,0.00053159
1774155745281,69266.1,69266.2,6.678,0.004,69266.15,0.09999999999126885,69266.2,5e-05
1774155755200,69266.1,69266.2,6.189,0.003,69266.15,0.09999999999126885,69266.2,0.00115281
1774155765224,69266.1,69266.2,6.325,0.002,69266.15,0.09999999999126885,69266.1,9.667e-05
1774155775209,69266.1,69266.2,2.748,0.002,69266.15,0.09999999999126885,69266.2,7.025e-05
1774155785202,69280.0,69280.1,0.732,0.091,69280.05,0.10000000000582077,69280.1,4.365e-05
1774155795228,69286.1,69286.2,0.001,1.304,69286.15,0.09999999999126885,69286.2,0.1403849
1774155805289,69286.1,69286.2,0.001,5.448,69286.15,0.09999999999126885,69286.2,0.00141499
1774155815801,69275.9,69276.0,0.001,6.398,69275.95,0.10000000000582077,69273.1,4.575e-05
1774155825361,69261.2,69261.3,0.021,3.34,69261.25,0.10000000000582077,69261.3,0.00510714
1774155835291,69261.2,69261.3,0.019,0.003,69261.25,0.10000000000582077,69261.2,0.00264664
1774155845255,69261.2,69261.3,2.829,0.001,69261.25,0.10000000000582077,69261.3,0.00016153
1774155855267,69261.2,69261.3,4.685,0.001,69261.25,0.10000000000582077,69261.3,0.00016153
1774155865293,69261.2,69261.3,4.582,0.001,69261.25,0.10000000000582077,69261.2,0.00268675
1774155875327,69261.2,69261.3,3.546,0.001,69261.25,0.10000000000582077,69261.3,0.00013166
1774155885294,69257.7,69257.8,0.772,0.581,69257.75,0.10000000000582077,69257.7,0.00218675
1774155895306,69257.7,69257.8,4.708,0.001,69257.75,0.10000000000582077,69257.7,4.444e-05
1774155905332,69266.1,69266.2,9.039,0.004,69266.15,0.09999999999126885,69257.8,0.00247672
1774155915306,69277.5,69277.6,0.863,0.265,69277.55,0.10000000000582077,69277.6,0.00026234
1774155925310,69277.5,69277.6,0.771,0.873,69277.55,0.10000000000582077,69277.6,0.00010526
1774155935437,69277.5,69277.6,5.153,0.001,69277.55,0.10000000000582077,69277.6,0.00014221
1774155945332,69277.5,69277.6,4.938,0.001,69277.55,0.10000000000582077,69277.6,0.00014221
1774155955403,69286.1,69286.2,0.771,0.866,69286.15,0.09999999999126885,69286.2,0.00203215
1774155965436,69280.5,69280.6,0.831,1.303,69280.55,0.10000000000582077,69280.5,0.00877077
1774155975372,69280.5,69280.6,0.75,1.418,69280.55,0.10000000000582077,69280.6,0.0001439
1774155985408,69280.5,69280.6,0.001,2.866,69280.55,0.10000000000582077,69280.6,0.0001439
1774155995442,69280.5,69280.6,0.001,2.936,69280.55,0.10000000000582077,69280.6,0.0001439
1774156005386,69280.5,69280.6,0.001,6.154,69280.55,0.10000000000582077,69280.6,0.0001439
1774156015397,69280.5,69280.6,0.002,6.19,69280.55,0.10000000000582077,69280.6,0.0001439
1774156025393,69280.5,69280.6,0.002,6.097,69280.55,0.10000000000582077,69280.6,0.0001439
1774156035396,69280.5,69280.6,0.002,6.2,69280.55,0.10000000000582077,69280.6,0.0001439
1774156045455,69280.5,69280.6,0.002,6.206,69280.55,0.10000000000582077,69280.6,2.803e-05
1774156055443,69280.5,69280.6,0.002,6.202,69280.55,0.10000000000582077,69280.5,3.177e-05
1774156065481,69253.9,69254.0,0.004,7.553,69253.95,0.10000000000582077,69255.9,0.00100003
1774156075518,69253.9,69254.0,0.004,8.566,69253.95,0.10000000000582077,69254.0,0.0002703
1774156085553,69234.0,69234.1,0.004,3.993,69234.05,0.10000000000582077,69234.1,0.00014602
1774156095478,69234.0,69234.1,0.004,1.287,69234.05,0.10000000000582077,69234.0,0.00053885
1774156105482,69234.0,69234.1,0.003,0.092,69234.05,0.10000000000582077,69227.1,0.13206343
1774156115528,69224.2,69224.3,0.022,1.556,69224.25,0.10000000000582077,69224.2,0.00100001
1774156125593,69214.0,69214.1,0.696,0.001,69214.05,0.10000000000582077,69220.2,0.001
1774156135522,69214.0,69214.1,0.935,0.001,69214.05,0.10000000000582077,69220.2,0.001
1774156145522,69214.0,69214.1,6.899,0.001,69214.05,0.10000000000582077,69214.4,5.026e-05
1774156155522,69247.1,69247.2,1.937,0.001,69247.15,0.09999999999126885,69221.3,0.00040359
1774156165538,69247.2,69247.3,0.936,0.004,69247.25,0.10000000000582077,69247.3,7.6e-07
1774156175595,69247.2,69247.3,0.932,0.003,69247.25,0.10000000000582077,69247.3,0.00036116
1774156185553,69247.2,69247.3,0.001,4.177,69247.25,0.10000000000582077,69245.5,5.1e-05
1774156195632,69229.1,69229.2,0.001,4.43,69229.15,0.09999999999126885,69229.2,0.00026907
1774156205665,69224.8,69224.9,0.002,6.669,69224.85,0.09999999999126885,69228.3,5.1e-05
1774156215604,69224.8,69224.9,0.002,7.776,69224.85,0.09999999999126885,69224.9,0.00019934
1774156225589,69224.8,69224.9,0.002,6.884,69224.85,0.09999999999126885,69224.9,0.00142322
1774156235645,69224.8,69224.9,0.002,6.993,69224.85,0.09999999999126885,69224.9,0.00071161
1774156245702,69224.8,69224.9,0.002,6.834,69224.85,0.09999999999126885,69224.9,0.00071161
1774156255635,69224.8,69224.9,0.002,6.825,69224.85,0.09999999999126885,69213.5,0.04367595
1774156265615,69219.6,69219.7,0.001,3.613,69219.65,0.09999999999126885,69213.5,0.04367595
1774156275617,69224.0,69224.1,1.786,0.839,69224.05,0.10000000000582077,69224.0,0.0082854
1774156285637,69224.0,69224.1,2.799,0.005,69224.05,0.10000000000582077,69224.0,0.0082854
1774156295626,69224.0,69224.1,2.72,0.003,69224.05,0.10000000000582077,69224.1,0.00114207
1774156305660,69218.0,69219.3,0.002,0.462,69218.65,1.3000000000029104,69220.5,0.0722204
1774156315650,69218.0,69218.1,0.002,1.683,69218.05,0.10000000000582077,69218.1,0.00260697
1774156325676,69218.0,69218.1,0.002,4.254,69218.05,0.10000000000582077,69218.1,0.00260697
1774156335712,69218.0,69218.1,0.936,0.204,69218.05,0.10000000000582077,69218.1,0.00028121
1774156345663,69218.0,69218.1,5.271,0.001,69218.05,0.10000000000582077,69218.1,0.00028121
1774156355673,69218.0,69218.1,5.821,0.001,69218.05,0.10000000000582077,69218.1,0.00014304
1774156365819,69218.0,69218.1,5.641,0.001,69218.05,0.10000000000582077,69218.1,0.00013477
1774156375749,69218.0,69218.1,7.856,0.001,69218.05,0.10000000000582077,69218.1,0.00072219
1774156385785,69224.6,69224.7,7.698,0.001,69224.65,0.09999999999126885,69224.6,0.00455446
1774156395819,69247.2,69247.3,6.403,0.003,69247.25,0.10000000000582077,69242.0,4.411e-05
1774156405723,69247.2,69247.3,6.74,0.003,69247.25,0.10000000000582077,69247.3,0.00013845
1774156415788,69266.4,69266.5,0.001,4.523,69266.45,0.10000000000582077,69255.9,0.001
1774156425719,69238.4,69238.5,0.693,0.606,69238.45,0.10000000000582077,69255.9,0.001
1774156435818,69238.4,69238.5,0.693,0.578,69238.45,0.10000000000582077,69238.5,0.00014229
1774156445735,69238.4,69238.5,0.693,1.422,69238.45,0.10000000000582077,69238.5,0.0001437
1774156456406,69238.4,69238.5,0.693,1.422,69238.45,0.10000000000582077,69238.5,0.0001437
1774156465860,69238.4,69238.5,0.694,1.46,69238.45,0.10000000000582077,69238.5,0.00013323
1774156475792,69238.4,69238.5,0.002,1.422,69238.45,0.10000000000582077,69234.0,0.00053168
1774156485826,69236.4,69236.5,0.748,0.001,69236.45,0.10000000000582077,69234.0,0.00053168
1774156495863,69236.4,69236.5,0.748,0.001,69236.45,0.10000000000582077,69234.0,0.00190132
1774156505792,69222.9,69223.0,0.025,1.705,69222.95,0.10000000000582077,69223.0,0.00071506
1774156515803,69222.9,69223.0,1.294,0.001,69222.95,0.10000000000582077,69223.0,0.0007205
1774156525809,69222.9,69223.0,0.025,0.639,69222.95,0.10000000000582077,69223.0,0.0007205
1774156535855,69222.9,69223.0,0.005,6.905,69222.95,0.10000000000582077,69217.9,5.1e-05
1774156545842,69214.0,69214.1,0.004,4.546,69214.05,0.10000000000582077,69217.9,5.1e-05
1774156555868,69200.0,69200.1,0.002,5.37,69200.05,0.10000000000582077,69214.0,0.001
1774156565841,69200.0,69200.1,0.002,5.337,69200.05,0.10000000000582077,69200.0,0.00013878
1774156575848,69200.0,69200.1,0.002,2.063,69200.05,0.10000000000582077,69200.1,0.0004865
1774156585964,69200.0,69200.1,0.002,5.698,69200.05,0.10000000000582077,69200.0,5.1e-05
1774156595863,69200.0,69200.1,0.002,4.579,69200.05,0.10000000000582077,69199.0,0.00014247
1774156605876,69181.1,69181.2,0.002,6.477,69181.15,0.09999999999126885,69183.5,0.00012
1774156615977,69174.0,69174.1,7.058,0.001,69174.05,0.10000000000582077,69180.0,5.1e-05
1774156625908,69183.3,69183.4,5.347,0.001,69183.35,0.09999999999126885,69174.1,0.00050667
1774156635943,69207.2,69207.3,6.295,0.004,69207.25,0.10000000000582077,69207.2,0.00057589
1774156645978,69207.2,69207.3,0.021,3.099,69207.25,0.10000000000582077,69207.2,0.00057589
1774156656022,69207.2,69207.3,0.001,3.816,69207.25,0.10000000000582077,69207.3,0.00014306
1774156665947,69207.2,69207.3,0.002,4.821,69207.25,0.10000000000582077,69207.2,0.00029404
1774156675981,69207.2,69207.3,0.002,4.792,69207.25,0.10000000000582077,69207.3,5.022e-05
1774156685928,69199.8,69199.9,0.001,0.16,69199.85,0.09999999999126885,69199.9,0.00452541
1774156695932,69199.8,69199.9,0.001,0.16,69199.85,0.09999999999126885,69199.9,0.00452541
1774156705941,69227.2,69227.3,6.202,0.004,69227.25,0.10000000000582077,69210.9,5.1e-05
1774156715952,69227.2,69227.3,6.303,0.004,69227.25,0.10000000000582077,69210.9,5.1e-05
1774156725964,69227.2,69227.3,6.201,0.004,69227.25,0.10000000000582077,69210.9,5.1e-05
1774156735988,69227.2,69227.3,6.201,0.002,69227.25,0.10000000000582077,69227.3,0.00185367
1774156746029,69260.1,69260.4,1.021,0.722,69260.25,0.29999999998835847,69247.3,0.00034626
