timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1774252285683,1.4169,1.4176,59.907,59.907,1.4172500000000001,0.0006999999999999229,1.417,47.8145314
1774252295673,1.4175,1.4176,1086.585,308.201,1.4175499999999999,9.999999999998899e-05,1.417,47.8145314
1774252305704,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.417,47.8145314
1774252315632,1.4182,1.4185,59.907,59.907,1.41835,0.000300000000000189,1.417,47.8145314
1774252325667,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.417,47.8145314
1774252335706,1.418,1.4185,540.77,59.907,1.41825,0.000500000000000167,1.417,47.8145314
1774252345636,1.418,1.4185,540.77,59.907,1.41825,0.000500000000000167,1.417,47.8145314
1774252355675,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.417,47.8145314
1774252365610,1.4181,1.4185,59.907,59.907,1.4183,0.000400000000000178,1.417,47.8145314
1774252375610,1.418,1.4185,540.77,59.907,1.41825,0.000500000000000167,1.417,47.8145314
1774252385622,1.4169,1.4177,59.907,59.907,1.4173,0.0007999999999999119,1.417,47.8145314
1774252395660,1.417,1.4178,59.907,4.193,1.4174,0.0007999999999999119,1.4182,35.92087727
1774252405741,1.417,1.4176,59.907,59.907,1.4173,0.0005999999999999339,1.4182,35.92087727
1774252415673,1.4169,1.4175,59.907,59.907,1.4172,0.0005999999999999339,1.4182,35.92087727
1774252425675,1.4171,1.4175,59.907,59.907,1.4173,0.00039999999999995595,1.4182,35.92087727
1774252435745,1.4169,1.4176,59.907,308.201,1.4172500000000001,0.0006999999999999229,1.4182,35.92087727
1774252445783,1.4169,1.4176,59.907,308.201,1.4172500000000001,0.0006999999999999229,1.4182,35.92087727
1774252455720,1.4169,1.4176,59.907,308.201,1.4172500000000001,0.0006999999999999229,1.4182,35.92087727
1774252465728,1.4169,1.4176,59.907,308.201,1.4172500000000001,0.0006999999999999229,1.4182,35.92087727
1774252475790,1.417,1.4176,59.907,308.201,1.4173,0.0005999999999999339,1.4182,35.92087727
1774252485964,1.4178,1.4185,540.77,59.907,1.41815,0.000700000000000145,1.4182,35.92087727
1774252495733,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.4182,35.92087727
1774252505890,1.4177,1.4178,718.832,4.16,1.4177499999999998,9.999999999998899e-05,1.4182,35.92087727
1774252515820,1.418,1.4184,59.907,59.907,1.4182000000000001,0.000400000000000178,1.4182,35.92087727
1774252525865,1.418,1.4186,59.907,308.201,1.4183,0.000600000000000156,1.4182,35.92087727
1774252535893,1.4179,1.4186,59.907,308.201,1.41825,0.000700000000000145,1.4182,35.92087727
1774252545825,1.418,1.4186,59.907,299.921,1.4183,0.000600000000000156,1.4186,8.28
1774252555875,1.4171,1.418,59.907,64.083,1.4175499999999999,0.0008999999999999009,1.4186,8.28
1774252565914,1.4172,1.4178,59.907,59.907,1.4175,0.0005999999999999339,1.4186,8.28
1774252575950,1.4172,1.4178,59.907,59.907,1.4175,0.0005999999999999339,1.4186,8.28
1774252585867,1.4171,1.4177,59.907,306.638,1.4174,0.0005999999999999339,1.4186,8.28
1774252595904,1.4179,1.4184,540.77,59.907,1.41815,0.000500000000000167,1.4186,8.28
1774252605944,1.4159,1.4169,59.907,59.907,1.4163999999999999,0.001000000000000112,1.4186,8.28
1774252615931,1.416,1.4168,59.907,59.907,1.4163999999999999,0.0008000000000001339,1.4186,8.28
1774252625928,1.4166,1.4167,1086.585,306.638,1.4166500000000002,9.999999999998899e-05,1.4186,8.28
1774252635933,1.4161,1.4166,59.907,59.907,1.41635,0.000500000000000167,1.4186,8.28
1774252646198,1.416,1.4164,540.77,59.907,1.4162,0.000400000000000178,1.4186,8.28
1774252655902,1.4157,1.4158,718.832,310.825,1.41575,9.999999999998899e-05,1.4186,8.28
1774252665967,1.416,1.4166,59.907,59.907,1.4163000000000001,0.000600000000000156,1.4186,8.28
1774252675933,1.416,1.4165,59.907,59.907,1.41625,0.000500000000000167,1.4186,8.28
1774252685920,1.4153,1.4157,59.907,59.907,1.4155,0.00039999999999995595,1.4186,8.28
1774252695939,1.4159,1.4165,59.907,59.907,1.4162,0.000600000000000156,1.4186,8.28
1774252705891,1.416,1.4164,540.77,59.907,1.4162,0.000400000000000178,1.4186,8.28
1774252716234,1.4161,1.4164,59.907,59.907,1.41625,0.000300000000000189,1.4186,8.28
1774252725941,1.415,1.4154,59.907,59.907,1.4152,0.00039999999999995595,1.4186,8.28
1774252735920,1.4141,1.4148,59.907,4.198,1.41445,0.000700000000000145,1.4186,8.28
1774252745938,1.4149,1.4155,718.832,59.907,1.4152,0.0005999999999999339,1.4186,8.28
1774252755939,1.4151,1.4155,540.77,59.907,1.4153,0.00039999999999995595,1.4186,8.28
1774252765943,1.4151,1.4155,540.77,59.907,1.4153,0.00039999999999995595,1.4186,8.28
1774252775948,1.415,1.4154,540.77,59.907,1.4152,0.00039999999999995595,1.4186,8.28
1774252786009,1.4139,1.4146,718.832,59.907,1.41425,0.000700000000000145,1.4186,8.28
1774252795986,1.4147,1.4148,1274.064,306.638,1.4147500000000002,9.999999999998899e-05,1.4186,8.28
1774252806016,1.4153,1.4156,59.907,306.638,1.4154499999999999,0.00029999999999996696,1.4186,8.28
1774252816057,1.4151,1.4155,2060.86,59.907,1.4153,0.00039999999999995595,1.4186,8.28
1774252825983,1.4161,1.4165,555.232,59.907,1.4163000000000001,0.000400000000000178,1.4186,8.28
1774252836239,1.4168,1.4174,555.232,59.907,1.4171,0.0005999999999999339,1.4186,8.28
1774252846160,1.4168,1.4173,718.832,59.907,1.4170500000000001,0.0004999999999999449,1.4186,8.28
1774252856191,1.4161,1.4164,555.232,59.907,1.41625,0.000300000000000189,1.4186,8.28
1774252866131,1.4161,1.4164,59.907,59.907,1.41625,0.000300000000000189,1.4186,8.28
1774252876061,1.4168,1.4174,718.832,59.907,1.4171,0.0005999999999999339,1.4186,8.28
1774252886201,1.4163,1.4173,59.907,59.907,1.4167999999999998,0.001000000000000112,1.4186,8.28
1774252896042,1.416,1.4165,59.907,59.907,1.41625,0.000500000000000167,1.4186,8.28
1774252906473,1.416,1.4166,59.907,393.789,1.4163000000000001,0.000600000000000156,1.4186,8.28
1774252916061,1.4165,1.4166,367.754,393.789,1.41655,9.999999999998899e-05,1.4186,8.28
1774252926147,1.4162,1.4166,59.907,393.789,1.4163999999999999,0.000400000000000178,1.4186,8.28
1774252936188,1.4165,1.4166,4846.211,393.789,1.41655,9.999999999998899e-05,1.4186,8.28
1774252946211,1.4162,1.4166,59.907,393.789,1.4163999999999999,0.000400000000000178,1.4186,8.28
1774252956133,1.4169,1.4174,59.907,59.907,1.41715,0.0004999999999999449,1.4186,8.28
1774252966286,1.4171,1.4176,59.907,393.789,1.4173499999999999,0.0004999999999999449,1.4186,8.28
1774252976210,1.417,1.4175,555.232,59.907,1.4172500000000001,0.0004999999999999449,1.4186,8.28
1774252986360,1.4172,1.4175,555.232,59.907,1.4173499999999999,0.00029999999999996696,1.4186,8.28
1774252996178,1.4161,1.4168,59.907,167.569,1.41645,0.000700000000000145,1.4186,8.28
1774253006216,1.4161,1.4165,555.232,189.907,1.4163000000000001,0.000400000000000178,1.4186,8.28
1774253016264,1.4162,1.4166,59.907,393.789,1.4163999999999999,0.000400000000000178,1.4186,8.28
1774253026276,1.4172,1.4175,59.907,1239.604,1.4173499999999999,0.00029999999999996696,1.4186,8.28
1774253036208,1.4187,1.4188,59.907,4.157,1.4187500000000002,9.999999999998899e-05,1.4182,137.559824
1774253046253,1.417,1.4178,59.907,4.176,1.4174,0.0007999999999999119,1.4182,137.559824
1774253056276,1.417,1.4176,59.907,358.203,1.4173,0.0005999999999999339,1.4177,4.9274
1774253066321,1.417,1.4175,59.907,59.907,1.4172500000000001,0.0004999999999999449,1.4177,4.9274
1774253076259,1.4169,1.4174,2059.02,59.907,1.41715,0.0004999999999999449,1.4177,4.9274
1774253086252,1.417,1.4174,59.907,59.907,1.4172,0.00039999999999995595,1.4169,43.28528936
1774253096321,1.4175,1.4176,1086.585,355.962,1.4175499999999999,9.999999999998899e-05,1.4176,2.24071513
1774253106363,1.4175,1.4176,1598.532,355.962,1.4175499999999999,9.999999999998899e-05,1.4176,2.24071513
1774253116286,1.4171,1.4175,2060.02,59.907,1.4173,0.00039999999999995595,1.4176,2.24071513
1774253126539,1.4159,1.4166,59.907,59.907,1.41625,0.000700000000000145,1.4176,2.24071513
1774253136365,1.4159,1.4167,59.907,59.907,1.4163000000000001,0.0008000000000001339,1.4176,2.24071513
1774253146407,1.4165,1.4166,1598.532,358.001,1.41655,9.999999999998899e-05,1.4176,2.24071513
1774253156297,1.4165,1.4166,1598.532,358.001,1.41655,9.999999999998899e-05,1.4176,2.24071513
1774253166565,1.4159,1.4165,59.907,59.907,1.4162,0.000600000000000156,1.4176,2.24071513
1774253176343,1.4165,1.4166,3659.182,358.001,1.41655,9.999999999998899e-05,1.4176,2.24071513
1774253186436,1.4165,1.4166,511.947,358.001,1.41655,9.999999999998899e-05,1.4176,2.24071513
1774253196491,1.4171,1.4176,59.907,358.001,1.4173499999999999,0.0004999999999999449,1.4176,2.24071513
1774253206532,1.4177,1.4186,59.907,59.907,1.41815,0.0009000000000001229,1.4176,2.24071513
1774253216361,1.4186,1.4187,1186.585,358.001,1.41865,9.999999999998899e-05,1.4176,2.24071513
1774253226473,1.4179,1.4185,2058.5,59.907,1.4182000000000001,0.000600000000000156,1.4176,2.24071513
1774253236399,1.418,1.4186,59.907,358.001,1.4183,0.000600000000000156,1.4176,2.24071513
1774253246383,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253256502,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253266507,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.4176,2.24071513
1774253276416,1.4177,1.4184,2561.744,59.907,1.41805,0.000700000000000145,1.4176,2.24071513
1774253286474,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253296514,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253306434,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253316442,1.4178,1.4186,59.907,358.001,1.4182000000000001,0.0008000000000001339,1.4176,2.24071513
1774253326511,1.4169,1.4178,59.907,64.084,1.4173499999999999,0.0008999999999999009,1.4176,2.24071513
1774253336544,1.4159,1.4167,59.907,59.907,1.4163000000000001,0.0008000000000001339,1.4176,2.24071513
1774253346582,1.4167,1.4174,59.907,59.907,1.4170500000000001,0.0006999999999999229,1.4176,2.24071513
1774253356521,1.4168,1.4176,59.907,59.907,1.4172,0.0007999999999999119,1.4176,2.24071513
1774253366490,1.4168,1.4177,59.907,358.001,1.4172500000000001,0.0008999999999999009,1.4176,2.24071513
1774253376583,1.4177,1.4184,59.907,59.907,1.41805,0.000700000000000145,1.4176,2.24071513
1774253386512,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253396551,1.4169,1.4176,59.907,358.001,1.4172500000000001,0.0006999999999999229,1.4176,2.24071513
1774253406590,1.4167,1.4175,59.907,59.907,1.4171,0.0007999999999999119,1.4176,2.24071513
1774253416628,1.4175,1.4176,1086.585,358.001,1.4175499999999999,9.999999999998899e-05,1.4176,2.24071513
1774253426777,1.417,1.4181,59.907,59.907,1.4175499999999999,0.0010999999999998789,1.4176,2.24071513
1774253436906,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253446632,1.4177,1.4184,524.629,59.907,1.41805,0.000700000000000145,1.4176,2.24071513
1774253456664,1.4178,1.4184,524.629,59.907,1.4181,0.000600000000000156,1.4176,2.24071513
1774253466592,1.416,1.4169,59.907,59.907,1.41645,0.0009000000000001229,1.4176,2.24071513
1774253477147,1.417,1.4175,59.907,59.907,1.4172500000000001,0.0004999999999999449,1.4176,2.24071513
1774253486659,1.4168,1.4175,59.907,59.907,1.41715,0.0006999999999999229,1.4176,2.24071513
1774253496710,1.4168,1.4174,524.629,59.907,1.4171,0.0005999999999999339,1.4176,2.24071513
1774253506634,1.4162,1.4167,59.907,317.354,1.41645,0.000500000000000167,1.4176,2.24071513
1774253516665,1.4168,1.4175,59.907,59.907,1.41715,0.0006999999999999229,1.4176,2.24071513
1774253526842,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253536632,1.4178,1.4186,59.907,59.907,1.4182000000000001,0.0008000000000001339,1.4176,2.24071513
1774253546668,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253556720,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253566741,1.4178,1.4186,59.907,317.354,1.4182000000000001,0.0008000000000001339,1.4176,2.24071513
1774253576647,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4176,2.24071513
1774253586704,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4185,34.12699463
1774253596750,1.4188,1.4195,59.907,59.907,1.4191500000000001,0.0006999999999999229,1.4185,34.12699463
1774253606789,1.419,1.4195,59.907,59.907,1.41925,0.0004999999999999449,1.4185,34.12699463
1774253616701,1.4198,1.4205,718.832,768.23,1.42015,0.000700000000000145,1.4185,34.12699463
1774253626741,1.4191,1.4201,59.907,59.907,1.4196,0.0009999999999998899,1.4185,34.12699463
1774253636798,1.4189,1.4198,59.907,59.907,1.4193500000000001,0.0008999999999999009,1.4185,34.12699463
1774253646833,1.419,1.4196,59.907,317.354,1.4193,0.0005999999999999339,1.4185,34.12699463
1774253656748,1.419,1.4196,59.907,317.354,1.4193,0.0005999999999999339,1.4185,34.12699463
1774253666781,1.419,1.4196,59.907,317.354,1.4193,0.0005999999999999339,1.4185,34.12699463
1774253676834,1.419,1.4196,59.907,317.354,1.4193,0.0005999999999999339,1.4185,34.12699463
1774253686848,1.4191,1.4195,59.907,59.907,1.4193,0.00039999999999995595,1.4185,34.12699463
1774253696785,1.4191,1.4195,524.629,59.907,1.4193,0.00039999999999995595,1.4185,34.12699463
1774253706811,1.4196,1.4204,59.907,59.907,1.42,0.0008000000000001339,1.4185,34.12699463
1774253716857,1.4188,1.4197,59.907,59.907,1.41925,0.0008999999999999009,1.4185,34.12699463
1774253726894,1.4188,1.4196,59.907,59.907,1.4192,0.0007999999999999119,1.4185,34.12699463
1774253736822,1.4191,1.4195,524.629,59.907,1.4193,0.00039999999999995595,1.4185,34.12699463
1774253746967,1.4192,1.4195,524.629,59.907,1.4193500000000001,0.00029999999999996696,1.4185,34.12699463
1774253756902,1.4193,1.4196,59.907,317.354,1.4194499999999999,0.00029999999999996696,1.4185,34.12699463
1774253766928,1.4189,1.4197,59.907,59.907,1.4193,0.0007999999999999119,1.4185,34.12699463
1774253776858,1.4188,1.4197,59.907,59.907,1.41925,0.0008999999999999009,1.4185,34.12699463
1774253786832,1.419,1.4195,59.907,59.907,1.41925,0.0004999999999999449,1.4185,34.12699463
1774253796875,1.419,1.4195,59.907,59.907,1.41925,0.0004999999999999449,1.4185,34.12699463
1774253806931,1.4192,1.4195,524.629,59.907,1.4193500000000001,0.00029999999999996696,1.4185,34.12699463
1774253816853,1.4181,1.4187,59.907,59.907,1.4184,0.000600000000000156,1.4185,34.12699463
1774253826850,1.4169,1.4182,59.907,59.907,1.4175499999999999,0.0012999999999998568,1.4185,34.12699463
1774253836983,1.4169,1.4177,59.907,59.907,1.4173,0.0007999999999999119,1.4185,34.12699463
1774253846900,1.4171,1.4177,59.907,59.907,1.4174,0.0005999999999999339,1.4185,34.12699463
1774253856936,1.417,1.4175,524.629,59.907,1.4172500000000001,0.0004999999999999449,1.4185,34.12699463
1774253866987,1.4172,1.4175,524.629,59.907,1.4173499999999999,0.00029999999999996696,1.4185,34.12699463
1774253877011,1.4171,1.4175,59.907,59.907,1.4173,0.00039999999999995595,1.4185,34.12699463
1774253886938,1.417,1.4176,59.907,317.354,1.4173,0.0005999999999999339,1.4185,34.12699463
1774253896974,1.4173,1.4176,59.907,317.354,1.41745,0.00029999999999996696,1.4185,34.12699463
1774253907025,1.4173,1.4176,59.907,317.354,1.41745,0.00029999999999996696,1.4185,34.12699463
1774253916942,1.4168,1.4172,567.914,59.907,1.417,0.00039999999999995595,1.4173,524.62860364
1774253926974,1.4171,1.4174,567.914,59.907,1.4172500000000001,0.00029999999999996696,1.4173,524.62860364
1774253936950,1.4162,1.4166,59.907,238.956,1.4163999999999999,0.000400000000000178,1.4173,524.62860364
1774253946984,1.416,1.4167,59.907,59.907,1.41635,0.000700000000000145,1.4173,524.62860364
1774253957091,1.4161,1.4167,59.907,59.907,1.4163999999999999,0.000600000000000156,1.4173,524.62860364
1774253967014,1.4163,1.4167,59.907,59.907,1.4165,0.000400000000000178,1.4173,524.62860364
1774253977063,1.4162,1.4165,59.907,59.907,1.41635,0.000300000000000189,1.4173,524.62860364
1774253986998,1.4161,1.4165,567.914,59.907,1.4163000000000001,0.000400000000000178,1.4173,524.62860364
1774253997209,1.4162,1.4166,59.907,238.956,1.4163999999999999,0.000400000000000178,1.4173,524.62860364
1774254007103,1.417,1.4176,59.907,59.907,1.4173,0.0005999999999999339,1.4173,524.62860364
1774254017087,1.416,1.4167,59.907,59.907,1.41635,0.000700000000000145,1.4173,524.62860364
1774254027134,1.4161,1.4167,59.907,59.907,1.4163999999999999,0.000600000000000156,1.4173,524.62860364
1774254037055,1.416,1.4161,567.914,64.103,1.4160499999999998,9.999999999998899e-05,1.4173,524.62860364
1774254047050,1.4161,1.4163,567.914,59.907,1.4162,0.00019999999999997797,1.4173,524.62860364
1774254057064,1.4162,1.4166,59.907,237.698,1.4163999999999999,0.000400000000000178,1.4173,524.62860364
1774254067062,1.4165,1.4166,3146.025,237.698,1.41655,9.999999999998899e-05,1.4173,524.62860364
1774254077135,1.4172,1.4176,59.907,59.907,1.4174,0.00039999999999995595,1.4173,524.62860364
1774254087097,1.4171,1.4176,567.914,59.907,1.4173499999999999,0.0004999999999999449,1.4173,524.62860364
1774254097114,1.417,1.4174,2059.52,59.907,1.4172,0.00039999999999995595,1.4173,524.62860364
1774254107108,1.416,1.4163,59.907,4.228,1.41615,0.00029999999999996696,1.4173,524.62860364
1774254117213,1.4159,1.4164,718.832,59.907,1.41615,0.000500000000000167,1.4173,524.62860364
1774254127163,1.4159,1.4165,718.832,59.907,1.4162,0.000600000000000156,1.4173,524.62860364
1774254137201,1.4156,1.4158,718.832,4.22,1.4157,0.00019999999999997797,1.4173,524.62860364
1774254147229,1.4156,1.4157,778.738,183.477,1.4156499999999999,9.999999999998899e-05,1.4173,524.62860364
1774254157168,1.416,1.4165,59.907,59.907,1.41625,0.000500000000000167,1.4173,524.62860364
1774254167149,1.4169,1.4176,59.907,59.907,1.4172500000000001,0.0006999999999999229,1.4173,524.62860364
1774254177174,1.4169,1.4175,59.907,59.907,1.4172,0.0005999999999999339,1.4173,524.62860364
1774254187401,1.418,1.4185,2059.45,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254197206,1.4178,1.4185,718.832,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254207213,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.4173,524.62860364
1774254217175,1.418,1.4185,59.907,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254227214,1.4179,1.4185,16.519,59.907,1.4182000000000001,0.000600000000000156,1.4173,524.62860364
1774254237219,1.4172,1.4182,59.907,59.907,1.4177,0.0009999999999998899,1.4173,524.62860364
1774254247275,1.4176,1.4178,59.907,4.156,1.4177,0.00019999999999997797,1.4173,524.62860364
1774254257311,1.4176,1.4184,59.907,59.907,1.4180000000000001,0.0008000000000001339,1.4173,524.62860364
1774254267235,1.4176,1.4184,59.907,59.907,1.4180000000000001,0.0008000000000001339,1.4173,524.62860364
1774254277226,1.4179,1.4186,59.907,183.477,1.41825,0.000700000000000145,1.4173,524.62860364
1774254287321,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.4173,524.62860364
1774254297250,1.4178,1.4185,718.832,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254307281,1.4179,1.4184,59.907,59.907,1.41815,0.000500000000000167,1.4173,524.62860364
1774254317318,1.4172,1.4178,59.907,64.083,1.4175,0.0005999999999999339,1.4173,524.62860364
1774254327353,1.4172,1.4176,59.907,183.477,1.4174,0.00039999999999995595,1.4173,524.62860364
1774254337594,1.4179,1.4184,718.832,59.907,1.41815,0.000500000000000167,1.4173,524.62860364
1774254347339,1.418,1.4185,59.907,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254357667,1.418,1.4185,59.907,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254367307,1.418,1.4186,59.907,183.477,1.4183,0.000600000000000156,1.4173,524.62860364
1774254377307,1.4185,1.4186,1086.585,183.477,1.4185500000000002,9.999999999998899e-05,1.4173,524.62860364
1774254387358,1.4181,1.4186,2058.82,313.477,1.41835,0.000500000000000167,1.4173,524.62860364
1774254397396,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254407428,1.4178,1.4184,59.907,189.907,1.4181,0.000600000000000156,1.4173,524.62860364
1774254417473,1.4178,1.4184,59.907,189.907,1.4181,0.000600000000000156,1.4173,524.62860364
1774254427417,1.4178,1.4184,59.907,59.907,1.4181,0.000600000000000156,1.4173,524.62860364
1774254437438,1.4178,1.4185,59.907,130.0,1.41815,0.000700000000000145,1.4173,524.62860364
1774254447473,1.4178,1.4185,59.907,130.0,1.41815,0.000700000000000145,1.4173,524.62860364
1774254457378,1.4178,1.4185,59.907,130.0,1.41815,0.000700000000000145,1.4173,524.62860364
1774254467444,1.418,1.4185,2058.82,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254477674,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254487403,1.4185,1.4186,1086.585,183.477,1.4185500000000002,9.999999999998899e-05,1.4173,524.62860364
1774254497417,1.4182,1.4185,2058.68,59.907,1.41835,0.000300000000000189,1.4173,524.62860364
1774254507484,1.4182,1.4185,2058.68,59.907,1.41835,0.000300000000000189,1.4173,524.62860364
1774254517526,1.4182,1.4185,2058.68,59.907,1.41835,0.000300000000000189,1.4173,524.62860364
1774254527451,1.4182,1.4185,2058.68,59.907,1.41835,0.000300000000000189,1.4173,524.62860364
1774254537489,1.4178,1.4184,2058.56,59.907,1.4181,0.000600000000000156,1.4173,524.62860364
1774254547481,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254557554,1.4178,1.4185,59.907,59.907,1.41815,0.000700000000000145,1.4173,524.62860364
1774254567590,1.418,1.4185,59.907,59.907,1.41825,0.000500000000000167,1.4173,524.62860364
1774254577515,1.4181,1.4185,2058.75,59.907,1.4183,0.000400000000000178,1.4173,524.62860364
1774254587527,1.4181,1.4185,2158.75,59.907,1.4183,0.000400000000000178,1.4173,524.62860364
1774254597517,1.4181,1.4185,2158.75,59.907,1.4183,0.000400000000000178,1.4173,524.62860364
1774254607522,1.4174,1.4178,7.285,59.907,1.4176,0.00039999999999995595,1.4173,524.62860364
1774254617550,1.4168,1.4178,718.832,59.907,1.4173,0.0009999999999998899,1.4173,524.62860364
1774254627588,1.4178,1.4184,59.907,59.907,1.4181,0.000600000000000156,1.4173,524.62860364
1774254637622,1.4178,1.4182,718.832,59.907,1.418,0.00039999999999995595,1.4173,524.62860364
1774254647656,1.4179,1.4186,59.907,183.477,1.41825,0.000700000000000145,1.4173,524.62860364
1774254657565,1.4179,1.4185,59.907,59.907,1.4182000000000001,0.000600000000000156,1.4173,524.62860364
1774254667640,1.4188,1.4195,59.907,59.907,1.4191500000000001,0.0006999999999999229,1.4173,524.62860364
1774254677663,1.4188,1.4195,59.907,59.907,1.4191500000000001,0.0006999999999999229,1.4173,524.62860364
1774254687706,1.4167,1.4181,59.907,59.907,1.4174,0.0013999999999998458,1.4173,524.62860364
1774254697577,1.4168,1.4176,567.914,59.907,1.4172,0.0007999999999999119,1.4173,524.62860364
1774254707598,1.4177,1.4178,1286.746,187.696,1.4177499999999998,9.999999999998899e-05,1.4173,524.62860364
1774254717612,1.4185,1.4186,3143.375,183.477,1.4185500000000002,9.999999999998899e-05,1.4173,524.62860364
1774254727616,1.4185,1.4186,4809.658,183.477,1.4185500000000002,9.999999999998899e-05,1.4173,524.62860364
1774254737663,1.418,1.4184,567.914,59.907,1.4182000000000001,0.000400000000000178,1.4173,524.62860364
1774254747706,1.4175,1.4177,2058.48,59.907,1.4176,0.00019999999999997797,1.4173,524.62860364
1774254757737,1.4172,1.4177,59.907,108.894,1.41745,0.0004999999999999449,1.4173,524.62860364
1774254767648,1.4172,1.4176,59.907,59.907,1.4174,0.00039999999999995595,1.4173,524.62860364
1774254777702,1.4178,1.4183,567.914,59.907,1.41805,0.0004999999999999449,1.4173,524.62860364
1774254787710,1.4175,1.4182,367.754,59.907,1.41785,0.0006999999999999229,1.4173,524.62860364
1774254797787,1.4178,1.418,2626.994,4.164,1.4179,0.00019999999999997797,1.4173,524.62860364
1774254807682,1.4179,1.4185,567.914,59.907,1.4182000000000001,0.000600000000000156,1.4173,524.62860364
1774254817740,1.418,1.4185,567.914,130.0,1.41825,0.000500000000000167,1.4173,524.62860364
1774254827718,1.418,1.4184,567.914,59.907,1.4182000000000001,0.000400000000000178,1.4173,524.62860364
1774254837708,1.4171,1.4178,2058.81,59.907,1.41745,0.0006999999999999229,1.4173,524.62860364
1774254847730,1.417,1.4177,59.907,59.907,1.4173499999999999,0.0006999999999999229,1.4173,524.62860364
1774254858152,1.4167,1.4177,59.907,59.907,1.4172,0.0009999999999998899,1.4173,524.62860364
1774254867826,1.4167,1.4177,59.907,59.907,1.4172,0.0009999999999998899,1.4173,524.62860364
1774254877746,1.4171,1.4175,59.907,130.0,1.4173,0.00039999999999995595,1.4173,524.62860364
1774254887887,1.4169,1.4174,59.907,59.907,1.41715,0.0004999999999999449,1.4173,524.62860364
1774254897819,1.4169,1.4175,59.907,130.0,1.4172,0.0005999999999999339,1.4173,524.62860364
1774254907848,1.4175,1.4176,2837.758,48.319,1.4175499999999999,9.999999999998899e-05,1.4173,524.62860364
1774254917892,1.4177,1.4182,59.907,59.907,1.4179499999999998,0.0004999999999999449,1.4173,524.62860364
1774254927818,1.4178,1.4182,567.914,59.907,1.418,0.00039999999999995595,1.4173,524.62860364
1774254937855,1.4171,1.4175,2058.81,59.907,1.4173,0.00039999999999995595,1.4173,524.62860364
1774254947888,1.4171,1.4175,2058.81,59.907,1.4173,0.00039999999999995595,1.4173,524.62860364
1774254957808,1.4168,1.4175,59.907,59.907,1.41715,0.0006999999999999229,1.4173,524.62860364
1774254967815,1.4167,1.4168,718.832,4.158,1.41675,9.999999999998899e-05,1.4173,524.62860364
1774254977896,1.4162,1.4167,2059.72,59.907,1.41645,0.000500000000000167,1.4173,524.62860364
1774254987850,1.4158,1.4166,2119.577,59.907,1.4162,0.0008000000000001339,1.4173,524.62860364
1774254997894,1.4159,1.4166,567.914,59.907,1.41625,0.000700000000000145,1.4173,524.62860364
1774255007894,1.4158,1.4166,2119.667,48.319,1.4162,0.0008000000000001339,1.4173,524.62860364
1774255017933,1.416,1.4165,2059.4,189.907,1.41625,0.000500000000000167,1.4173,524.62860364
1774255027972,1.416,1.4164,2059.4,59.907,1.4162,0.000400000000000178,1.4173,524.62860364
1774255037896,1.416,1.4165,2059.4,130.0,1.41625,0.000500000000000167,1.4173,524.62860364
